2026-09-11T17:31:56.52,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:31:56.587,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:31:56.86,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:31:56.863,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:31:56.865,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:31:56.87,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:31:56.873,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:31:56.875,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:31:56.878,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:31:56.881,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:31:56.883,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:31:56.886,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:31:56.889,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:31:56.893,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:31:57.515,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:31:57.713,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:31:58.527,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:31:58.635,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:31:58.953,192.168.4.2,192.168.4.1,17,102,normale
2026-09-11T17:31:58.956,192.168.4.2,192.168.4.1,17,102,normale
2026-09-11T17:31:58.959,192.168.4.2,192.168.4.1,17,102,normale
2026-09-11T17:31:58.961,192.168.4.2,192.168.4.1,17,102,normale
2026-09-11T17:31:58.964,192.168.4.2,192.168.4.1,17,102,normale
2026-09-11T17:31:58.967,192.168.4.2,192.168.4.1,17,102,normale
2026-09-11T17:31:58.97,192.168.4.2,192.168.4.1,17,102,normale
2026-09-11T17:31:58.973,192.168.4.2,192.168.4.1,17,102,normale
2026-09-11T17:31:59.516,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:31:59.556,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:0.522,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:0.58,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:1.518,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:1.603,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:2.521,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:2.833,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:3.518,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:3.652,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:4.524,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:4.574,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:5.326,192.168.4.2,192.168.1.1,17,366,normale
2026-09-11T17:32:5.519,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:5.599,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:6.525,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:6.826,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:7.349,192.168.4.4,224.0.0.22,2,78,normale
2026-09-11T17:32:7.521,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:7.647,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:7.911,192.168.4.4,224.0.0.22,2,78,normale
2026-09-11T17:32:8.194,192.168.4.4,192.168.4.1,17,116,normale
2026-09-11T17:32:8.196,192.168.4.4,192.168.4.1,17,116,normale
2026-09-11T17:32:8.202,192.168.4.4,192.168.4.1,17,116,normale
2026-09-11T17:32:8.205,192.168.4.4,192.168.4.1,17,116,normale
2026-09-11T17:32:8.24,192.168.4.4,192.168.4.1,17,116,normale
2026-09-11T17:32:8.242,192.168.4.4,192.168.4.1,17,116,normale
2026-09-11T17:32:8.248,192.168.4.4,192.168.4.1,17,116,normale
2026-09-11T17:32:8.251,192.168.4.4,192.168.4.1,17,116,normale
2026-09-11T17:32:8.526,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:8.774,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:9.521,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:9.592,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:10.521,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:10.616,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:11.52,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:11.64,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:12.521,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:12.869,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:13.522,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:13.587,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:14.527,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:14.714,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:15.527,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:15.838,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:16.53,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:16.658,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:17.524,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:17.581,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:18.53,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:18.604,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:19.525,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:19.832,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:20.531,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:20.651,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:21.526,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:21.881,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:22.532,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:22.596,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:23.528,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:23.723,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:24.538,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:24.748,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:24.82,192.168.4.2,192.168.1.1,17,366,normale
2026-09-11T17:32:25.529,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:25.772,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:26.535,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:26.591,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:27.531,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:27.718,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:28.532,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:28.638,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:29.531,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:29.868,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:30.537,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:30.584,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:31.532,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:31.609,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:32.538,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:32.735,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:33.533,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:33.657,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:34.539,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:34.68,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:35.534,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:35.602,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:36.539,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:36.727,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:37.534,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:37.547,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:38.541,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:38.673,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:39.537,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:39.8,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:40.542,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:40.618,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:41.538,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:41.746,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:42.224,192.168.4.2,192.168.1.1,17,366,normale
2026-09-11T17:32:42.54,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:42.565,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:42.836,192.168.4.3,192.168.4.1,17,99,normale
2026-09-11T17:32:42.838,192.168.4.3,192.168.4.1,17,99,normale
2026-09-11T17:32:42.87,192.168.4.3,192.168.4.1,17,99,normale
2026-09-11T17:32:42.955,192.168.4.3,192.168.4.1,17,99,normale
2026-09-11T17:32:42.955,192.168.4.3,8.8.4.4,17,123,normale
2026-09-11T17:32:42.958,192.168.4.3,8.8.4.4,17,123,normale
2026-09-11T17:32:42.96,192.168.4.3,157.240.231.61,6,98,normale
2026-09-11T17:32:42.965,192.168.4.3,192.168.4.1,17,98,normale
2026-09-11T17:32:42.969,192.168.4.3,192.168.4.1,17,98,normale
2026-09-11T17:32:42.971,192.168.4.3,192.168.4.1,17,100,normale
2026-09-11T17:32:42.977,192.168.4.3,192.168.4.1,17,100,normale
2026-09-11T17:32:42.978,192.168.4.3,8.8.4.4,17,121,normale
2026-09-11T17:32:42.983,192.168.4.3,8.8.4.4,17,121,normale
2026-09-11T17:32:43.007,192.168.4.3,192.168.4.1,17,105,normale
2026-09-11T17:32:43.009,192.168.4.3,192.168.4.1,17,105,normale
2026-09-11T17:32:43.539,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:43.795,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:43.981,192.168.4.3,157.240.231.61,6,98,normale
2026-09-11T17:32:44.544,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:44.614,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:44.964,192.168.4.3,8.8.8.8,17,123,normale
2026-09-11T17:32:44.976,192.168.4.3,8.8.8.8,17,121,normale
2026-09-11T17:32:44.981,192.168.4.3,8.8.8.8,17,121,normale
2026-09-11T17:32:45.54,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:45.739,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:46.072,192.168.4.3,157.240.231.61,6,98,normale
2026-09-11T17:32:46.275,192.168.4.3,192.168.4.1,17,115,normale
2026-09-11T17:32:46.293,192.168.4.3,149.154.167.92,6,98,normale
2026-09-11T17:32:46.295,192.168.4.3,149.154.167.91,6,98,normale
2026-09-11T17:32:46.298,192.168.4.3,192.168.4.1,17,115,normale
2026-09-11T17:32:46.555,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:46.557,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:46.957,192.168.4.3,8.8.8.8,17,123,normale
2026-09-11T17:32:46.98,192.168.4.3,8.8.8.8,17,121,normale
2026-09-11T17:32:46.984,192.168.4.3,8.8.4.4,17,121,normale
2026-09-11T17:32:47.335,192.168.4.3,149.154.167.92,6,98,normale
2026-09-11T17:32:47.337,192.168.4.3,149.154.167.91,6,98,normale
2026-09-11T17:32:47.543,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:47.606,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:48.549,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:48.812,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:48.991,192.168.4.3,8.8.8.8,17,121,normale
2026-09-11T17:32:49.261,192.168.4.3,8.8.4.4,17,121,normale
2026-09-11T17:32:49.326,192.168.4.3,149.154.167.91,6,98,normale
2026-09-11T17:32:49.328,192.168.4.3,149.154.167.92,6,98,normale
2026-09-11T17:32:49.411,192.168.4.3,8.8.4.4,17,123,normale
2026-09-11T17:32:49.544,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:49.593,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:50.124,192.168.4.3,157.240.231.61,6,98,normale
2026-09-11T17:32:50.549,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:50.963,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:51.132,192.168.4.3,8.8.4.4,17,121,normale
2026-09-11T17:32:51.544,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:51.579,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:51.984,192.168.4.3,8.8.4.4,17,121,normale
2026-09-11T17:32:52.451,192.168.4.3,192.168.4.1,17,100,normale
2026-09-11T17:32:52.456,192.168.4.3,192.168.4.1,17,100,normale
2026-09-11T17:32:52.474,192.168.4.3,192.168.4.1,17,105,normale
2026-09-11T17:32:52.477,192.168.4.3,192.168.4.1,17,105,normale
2026-09-11T17:32:52.51,192.168.4.2,192.168.1.1,17,366,normale
2026-09-11T17:32:52.546,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:52.547,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:53.044,192.168.4.3,8.8.8.8,17,123,normale
2026-09-11T17:32:53.546,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:53.552,192.168.4.3,149.154.167.91,6,98,normale
2026-09-11T17:32:53.555,192.168.4.3,149.154.167.92,6,98,normale
2026-09-11T17:32:53.557,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:53.991,192.168.4.3,8.8.8.8,17,121,normale
2026-09-11T17:32:54.554,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:54.752,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:55.55,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:55.571,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:56.555,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:56.798,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:57.55,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:57.619,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:57.945,192.168.4.3,8.8.8.8,17,121,normale
2026-09-11T17:32:58.172,192.168.4.3,192.168.4.1,17,108,normale
2026-09-11T17:32:58.173,192.168.4.3,8.8.8.8,17,121,normale
2026-09-11T17:32:58.177,192.168.4.3,192.168.4.1,17,108,normale
2026-09-11T17:32:58.352,192.168.4.3,157.240.231.61,6,98,normale
2026-09-11T17:32:58.556,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:58.614,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:59.56,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:32:59.769,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:32:59.932,192.168.4.3,192.168.4.1,17,104,normale
2026-09-11T17:32:59.935,192.168.4.3,192.168.4.1,17,127,normale
2026-09-11T17:32:59.937,192.168.4.3,192.168.4.1,17,113,normale
2026-09-11T17:32:59.94,192.168.4.3,192.168.4.1,17,98,normale
2026-09-11T17:32:59.943,192.168.4.3,192.168.4.1,17,104,normale
2026-09-11T17:32:59.946,192.168.4.3,192.168.4.1,17,127,normale
2026-09-11T17:32:59.949,192.168.4.3,192.168.4.1,17,113,normale
2026-09-11T17:32:59.952,192.168.4.3,192.168.4.1,17,98,normale
2026-09-11T17:32:59.954,192.168.4.3,192.168.4.1,17,104,normale
2026-09-11T17:32:59.958,192.168.4.3,192.168.4.1,17,104,normale
2026-09-11T17:32:59.96,192.168.4.3,192.168.4.1,17,104,normale
2026-09-11T17:32:59.962,192.168.4.3,192.168.4.1,17,113,normale
2026-09-11T17:32:59.965,192.168.4.3,192.168.4.1,17,104,normale
2026-09-11T17:32:59.968,192.168.4.3,192.168.4.1,17,127,normale
2026-09-11T17:32:59.971,192.168.4.3,192.168.4.1,17,113,normale
2026-09-11T17:32:59.974,192.168.4.3,192.168.4.1,17,127,normale
2026-09-11T17:32:59.977,192.168.4.3,192.168.4.1,17,104,normale
2026-09-11T17:32:59.982,192.168.4.3,192.168.4.1,17,98,normale
2026-09-11T17:32:59.984,192.168.4.3,192.168.4.1,17,104,normale
2026-09-11T17:32:59.987,192.168.4.3,192.168.4.1,17,98,normale
2026-09-11T17:32:59.99,192.168.4.3,192.168.4.1,17,127,normale
2026-09-11T17:32:59.993,192.168.4.3,192.168.4.1,17,127,normale
2026-09-11T17:33:0.556,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:0.69,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:1.551,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:1.675,192.168.4.3,149.154.167.91,6,98,normale
2026-09-11T17:33:1.677,192.168.4.3,149.154.167.92,6,98,normale
2026-09-11T17:33:1.68,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:2.556,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:2.636,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:2.756,192.168.4.2,192.168.1.1,17,366,normale
2026-09-11T17:33:3.553,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:3.661,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:4.558,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:4.582,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:5.554,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:5.915,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:6.559,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:6.631,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:7.554,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:7.655,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:8.56,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:8.576,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:9.557,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:9.702,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:10.563,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:10.725,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:11.557,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:11.647,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:12.566,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:12.775,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:13.558,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:13.593,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:14.203,192.168.4.2,192.168.1.1,17,366,normale
2026-09-11T17:33:14.559,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:14.617,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:15.126,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:33:15.128,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:33:15.131,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:33:15.136,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:33:15.139,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:33:15.141,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:33:15.144,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:33:15.147,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:33:15.15,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:33:15.152,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:33:15.155,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:33:15.16,192.168.4.2,192.168.4.1,17,110,normale
2026-09-11T17:33:15.56,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:15.641,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:16.566,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:16.665,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:17.562,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:17.588,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:18.567,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:18.713,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:19.563,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:19.636,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:20.568,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:20.659,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:21.564,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:21.58,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:22.57,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:22.708,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:23.566,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:23.731,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:24.572,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:24.653,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:25.57,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:25.779,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:26.573,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:26.599,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:27.331,192.168.4.2,192.168.1.1,17,366,normale
2026-09-11T17:33:27.569,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:27.622,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:28.574,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:28.754,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:29.57,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:29.671,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:30.576,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:30.592,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:31.571,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:31.719,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:32.577,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:32.641,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:33.572,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:33.663,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:34.22,192.168.4.2,192.168.1.1,17,366,normale
2026-09-11T17:33:34.581,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:34.79,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:35.574,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:35.713,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:36.58,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:36.736,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:37.575,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:37.659,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:38.442,192.168.4.4,192.168.4.1,17,100,normale
2026-09-11T17:33:38.446,192.168.4.4,192.168.4.1,17,100,normale
2026-09-11T17:33:38.459,192.168.4.4,192.168.4.1,17,105,normale
2026-09-11T17:33:38.461,192.168.4.4,192.168.4.1,17,105,normale
2026-09-11T17:33:38.576,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:38.784,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:39.577,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:39.605,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:40.58,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:40.731,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:41.578,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:41.652,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:42.584,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:42.677,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:43.58,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:43.599,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:44.585,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:44.622,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:45.58,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:45.646,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:46.585,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:46.671,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:47.586,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:47.591,192.168.4.2,192.168.1.1,17,366,normale
2026-09-11T17:33:47.821,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:48.588,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:48.615,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:49.582,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:49.741,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:50.582,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:50.663,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:51.582,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:51.687,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:52.588,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:52.609,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:53.584,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:53.735,192.168.4.3,192.168.4.2,1,122,normale
2026-09-11T17:33:54.59,192.168.4.2,192.168.4.3,1,122,normale
2026-09-11T17:33:54.76,192.168.4.3,192.168.4.2,1,122,normale
